,,,-1.7720002E-3,0.0,,,,,-1.7720002E-3,-39.99999911E-3,
,,,-1.7680002E-3,0.0,,,,,-1.7680002E-3,-39.99999911E-3,
,,,-1.7640003E-3,0.0,,,,,-1.7640003E-3,0.0,
,,,-1.7600002E-3,0.0,,,,,-1.7600002E-3,0.0,
,,,-1.7560002E-3,0.0,,,,,-1.7560002E-3,-39.99999911E-3,
,,,-1.7520003E-3,0.0,,,,,-1.7520003E-3,-39.99999911E-3,
,,,-1.7480003E-3,0.0,,,,,-1.7480003E-3,-39.99999911E-3,
,,,-1.7440002E-3,0.0,,,,,-1.7440002E-3,-39.99999911E-3,
,,,-1.7400002E-3,79.999998212E-3,,,,,-1.7400002E-3,0.0,
,,,-1.7360003E-3,0.0,,,,,-1.7360003E-3,-39.99999911E-3,
,,,-1.7320003E-3,0.0,,,,,-1.7320003E-3,-39.99999911E-3,
,,,-1.7280002E-3,0.0,,,,,-1.7280002E-3,-39.99999911E-3,
,,,-1.7240002E-3,0.0,,,,,-1.7240002E-3,0.0,
,,,-1.7200003E-3,0.0,,,,,-1.7200003E-3,-39.99999911E-3,
,,,-1.7160003E-3,0.0,,,,,-1.7160003E-3,-39.99999911E-3,
,,,-1.7120002E-3,0.0,,,,,-1.7120002E-3,-39.99999911E-3,
,,,-1.7080002E-3,0.0,,,,,-1.7080002E-3,0.0,
,,,-1.7040003E-3,79.999998212E-3,,,,,-1.7040003E-3,0.0,
,,,-1.7000003E-3,0.0,,,,,-1.7000003E-3,0.0,
,,,-1.6960002E-3,0.0,,,,,-1.6960002E-3,0.0,
,,,-1.6920002E-3,0.0,,,,,-1.6920002E-3,-39.99999911E-3,
,,,-1.6880003E-3,0.0,,,,,-1.6880003E-3,-39.99999911E-3,
,,,-1.6840002E-3,0.0,,,,,-1.6840002E-3,-39.99999911E-3,
,,,-1.6800002E-3,0.0,,,,,-1.6800002E-3,-39.99999911E-3,
,,,-1.6760002E-3,79.999998212E-3,,,,,-1.6760002E-3,-39.99999911E-3,
,,,-1.6720003E-3,0.0,,,,,-1.6720003E-3,0.0,
,,,-1.6680002E-3,0.0,,,,,-1.6680002E-3,0.0,
,,,-1.6640002E-3,0.0,,,,,-1.6640002E-3,0.0,
,,,-1.6600003E-3,0.0,,,,,-1.6600003E-3,-39.99999911E-3,
,,,-1.6560003E-3,0.0,,,,,-1.6560003E-3,-39.99999911E-3,
,,,-1.6520002E-3,0.0,,,,,-1.6520002E-3,-39.99999911E-3,
,,,-1.6480002E-3,0.0,,,,,-1.6480002E-3,-39.99999911E-3,
,,,-1.6440003E-3,79.999998212E-3,,,,,-1.6440003E-3,0.0,
,,,-1.6400003E-3,0.0,,,,,-1.6400003E-3,-39.99999911E-3,
,,,-1.6360002E-3,0.0,,,,,-1.6360002E-3,-39.99999911E-3,
,,,-1.6320002E-3,0.0,,,,,-1.6320002E-3,0.0,
,,,-1.6280003E-3,0.0,,,,,-1.6280003E-3,-39.99999911E-3,
,,,-1.6240003E-3,0.0,,,,,-1.6240003E-3,-39.99999911E-3,
,,,-1.6200002E-3,0.0,,,,,-1.6200002E-3,-79.999998212E-3,
,,,-1.6160002E-3,0.0,,,,,-1.6160002E-3,-39.99999911E-3,
,,,-1.6120003E-3,0.0,,,,,-1.6120003E-3,0.0,
,,,-1.6080003E-3,79.999998212E-3,,,,,-1.6080003E-3,0.0,
,,,-1.6040002E-3,0.0,,,,,-1.6040002E-3,-39.99999911E-3,
,,,-1.6000002E-3,0.0,,,,,-1.6000002E-3,-39.99999911E-3,
,,,-1.5960003E-3,0.0,,,,,-1.5960003E-3,-39.99999911E-3,
,,,-1.5920002E-3,79.999998212E-3,,,,,-1.5920002E-3,-39.99999911E-3,
,,,-1.5880002E-3,0.0,,,,,-1.5880002E-3,2.96000004,
,,,-1.5840002E-3,0.0,,,,,-1.5840002E-3,2.96000004,
,,,-1.5800003E-3,0.0,,,,,-1.5800003E-3,2.96000004,
,,,-1.5760002E-3,0.0,,,,,-1.5760002E-3,2.96000004,
,,,-1.5720002E-3,0.0,,,,,-1.5720002E-3,2.96000004,
,,,-1.5680003E-3,0.0,,,,,-1.5680003E-3,2.96000004,
,,,-1.5640003E-3,79.999998212E-3,,,,,-1.5640003E-3,2.96000004,
,,,-1.5600002E-3,0.0,,,,,-1.5600002E-3,2.96000004,
,,,-1.5560002E-3,0.0,,,,,-1.5560002E-3,2.96000004,
,,,-1.5520003E-3,0.0,,,,,-1.5520003E-3,2.96000004,
,,,-1.5480003E-3,0.0,,,,,-1.5480003E-3,2.96000004,
,,,-1.5440002E-3,0.0,,,,,-1.5440002E-3,2.96000004,
,,,-1.5400002E-3,0.0,,,,,-1.5400002E-3,3.00000000,
,,,-1.5360003E-3,0.0,,,,,-1.5360003E-3,2.96000004,
,,,-1.5320003E-3,0.0,,,,,-1.5320003E-3,2.96000004,
,,,-1.5280002E-3,0.0,,,,,-1.5280002E-3,2.96000004,
,,,-1.5240002E-3,79.999998212E-3,,,,,-1.5240002E-3,2.96000004,
,,,-1.5200003E-3,0.0,,,,,-1.5200003E-3,2.96000004,
,,,-1.5160003E-3,0.0,,,,,-1.5160003E-3,2.96000004,
,,,-1.5120002E-3,0.0,,,,,-1.5120002E-3,2.96000004,
,,,-1.5080002E-3,0.0,,,,,-1.5080002E-3,2.96000004,
,,,-1.5040003E-3,79.999998212E-3,,,,,-1.5040003E-3,2.96000004,
,,,-1.5000002E-3,-79.999998212E-3,,,,,-1.5000002E-3,2.96000004,
,,,-1.4960002E-3,0.0,,,,,-1.4960002E-3,2.96000004,
,,,-1.4920003E-3,0.0,,,,,-1.4920003E-3,2.96000004,
,,,-1.4880003E-3,0.0,,,,,-1.4880003E-3,2.96000004,
,,,-1.4840002E-3,0.0,,,,,-1.4840002E-3,2.96000004,
,,,-1.4800002E-3,0.0,,,,,-1.4800002E-3,2.96000004,
,,,-1.4760003E-3,0.0,,,,,-1.4760003E-3,2.96000004,
,,,-1.4720003E-3,0.0,,,,,-1.4720003E-3,2.96000004,
,,,-1.4680002E-3,0.0,,,,,-1.4680002E-3,3.00000000,
,,,-1.4640002E-3,79.999998212E-3,,,,,-1.4640002E-3,3.00000000,
,,,-1.4600003E-3,0.0,,,,,-1.4600003E-3,2.96000004,
,,,-1.4560003E-3,0.0,,,,,-1.4560003E-3,2.96000004,
,,,-1.4520002E-3,0.0,,,,,-1.4520002E-3,2.96000004,
,,,-1.4480002E-3,0.0,,,,,-1.4480002E-3,2.96000004,
,,,-1.4440003E-3,0.0,,,,,-1.4440003E-3,2.96000004,
,,,-1.4400003E-3,0.0,,,,,-1.4400003E-3,2.96000004,
,,,-1.4360002E-3,0.0,,,,,-1.4360002E-3,2.96000004,
,,,-1.4320002E-3,0.0,,,,,-1.4320002E-3,2.96000004,
,,,-1.4280003E-3,0.0,,,,,-1.4280003E-3,2.96000004,
,,,-1.4240002E-3,0.0,,,,,-1.4240002E-3,2.96000004,
,,,-1.4200002E-3,0.0,,,,,-1.4200002E-3,3.00000000,
,,,-1.4160002E-3,0.0,,,,,-1.4160002E-3,2.96000004,
,,,-1.4120003E-3,0.0,,,,,-1.4120003E-3,2.96000004,
,,,-1.4080002E-3,0.0,,,,,-1.4080002E-3,2.96000004,
,,,-1.4040002E-3,79.999998212E-3,,,,,-1.4040002E-3,2.96000004,
,,,-1.4000003E-3,0.0,,,,,-1.4000003E-3,2.96000004,
,,,-1.3960003E-3,0.0,,,,,-1.3960003E-3,2.96000004,
,,,-1.3920002E-3,0.0,,,,,-1.3920002E-3,2.96000004,
,,,-1.3880002E-3,0.0,,,,,-1.3880002E-3,2.96000004,
,,,-1.3840003E-3,0.0,,,,,-1.3840003E-3,2.96000004,
,,,-1.3800003E-3,0.0,,,,,-1.3800003E-3,2.96000004,
,,,-1.3760002E-3,0.0,,,,,-1.3760002E-3,2.96000004,
,,,-1.3720002E-3,0.0,,,,,-1.3720002E-3,2.96000004,
,,,-1.3680003E-3,0.0,,,,,-1.3680003E-3,2.96000004,
,,,-1.3640003E-3,0.0,,,,,-1.3640003E-3,2.96000004,
,,,-1.3600002E-3,0.0,,,,,-1.3600002E-3,2.96000004,
,,,-1.3560002E-3,0.0,,,,,-1.3560002E-3,2.96000004,
,,,-1.3520003E-3,0.0,,,,,-1.3520003E-3,2.96000004,
,,,-1.3480003E-3,0.0,,,,,-1.3480003E-3,2.96000004,
,,,-1.3440002E-3,79.999998212E-3,,,,,-1.3440002E-3,2.96000004,
,,,-1.3400002E-3,0.0,,,,,-1.3400002E-3,2.96000004,
,,,-1.3360003E-3,0.0,,,,,-1.3360003E-3,3.00000000,
,,,-1.3320002E-3,79.999998212E-3,,,,,-1.3320002E-3,2.96000004,
,,,-1.3280002E-3,0.0,,,,,-1.3280002E-3,2.96000004,
,,,-1.3240003E-3,0.0,,,,,-1.3240003E-3,3.00000000,
,,,-1.3200003E-3,0.0,,,,,-1.3200003E-3,2.96000004,
,,,-1.3160002E-3,0.0,,,,,-1.3160002E-3,2.96000004,
,,,-1.3120002E-3,0.0,,,,,-1.3120002E-3,2.96000004,
,,,-1.3080003E-3,0.0,,,,,-1.3080003E-3,3.00000000,
,,,-1.3040003E-3,0.0,,,,,-1.3040003E-3,2.96000004,
,,,-1.3000002E-3,0.0,,,,,-1.3000002E-3,3.00000000,
,,,-1.2960002E-3,0.0,,,,,-1.2960002E-3,2.96000004,
,,,-1.2920003E-3,-79.999998212E-3,,,,,-1.2920003E-3,2.96000004,
,,,-1.2880003E-3,79.999998212E-3,,,,,-1.2880003E-3,2.96000004,
,,,-1.2840002E-3,0.0,,,,,-1.2840002E-3,2.96000004,
,,,-1.2800002E-3,0.0,,,,,-1.2800002E-3,2.96000004,
,,,-1.2760003E-3,0.0,,,,,-1.2760003E-3,2.96000004,
,,,-1.2720003E-3,79.999998212E-3,,,,,-1.2720003E-3,2.96000004,
,,,-1.2680002E-3,79.999998212E-3,,,,,-1.2680002E-3,2.96000004,
,,,-1.2640002E-3,79.999998212E-3,,,,,-1.2640002E-3,2.96000004,
,,,-1.2600003E-3,79.999998212E-3,,,,,-1.2600003E-3,3.00000000,
,,,-1.2560003E-3,79.999998212E-3,,,,,-1.2560003E-3,2.96000004,
,,,-1.2520002E-3,79.999998212E-3,,,,,-1.2520002E-3,2.96000004,
,,,-1.2480002E-3,79.999998212E-3,,,,,-1.2480002E-3,2.96000004,
,,,-1.2440003E-3,79.999998212E-3,,,,,-1.2440003E-3,2.96000004,
,,,-1.2400002E-3,159.99999642E-3,,,,,-1.2400002E-3,2.96000004,
,,,-1.2360002E-3,159.99999642E-3,,,,,-1.2360002E-3,2.96000004,
,,,-1.2320003E-3,159.99999642E-3,,,,,-1.2320003E-3,2.96000004,
,,,-1.2280003E-3,239.99999464E-3,,,,,-1.2280003E-3,3.00000000,
,,,-1.2240002E-3,159.99999642E-3,,,,,-1.2240002E-3,2.96000004,
,,,-1.2200002E-3,239.99999464E-3,,,,,-1.2200002E-3,2.96000004,
,,,-1.2160003E-3,239.99999464E-3,,,,,-1.2160003E-3,3.00000000,
,,,-1.2120003E-3,239.99999464E-3,,,,,-1.2120003E-3,2.96000004,
,,,-1.2080002E-3,319.99999285E-3,,,,,-1.2080002E-3,2.96000004,
,,,-1.2040002E-3,319.99999285E-3,,,,,-1.2040002E-3,2.96000004,
,,,-1.2000003E-3,399.99997616E-3,,,,,-1.2000003E-3,2.96000004,
,,,-1.1960003E-3,399.99997616E-3,,,,,-1.1960003E-3,2.96000004,
,,,-1.1920002E-3,399.99997616E-3,,,,,-1.1920002E-3,2.96000004,
,,,-1.1880002E-3,479.999989271E-3,,,,,-1.1880002E-3,2.96000004,
,,,-1.1840003E-3,479.999989271E-3,,,,,-1.1840003E-3,2.96000004,
,,,-1.1800003E-3,560.000002384E-3,,,,,-1.1800003E-3,3.00000000,
,,,-1.1760002E-3,560.000002384E-3,,,,,-1.1760002E-3,2.96000004,
,,,-1.1720002E-3,639.999985695E-3,,,,,-1.1720002E-3,2.96000004,
,,,-1.1680003E-3,639.999985695E-3,,,,,-1.1680003E-3,2.96000004,
,,,-1.1640002E-3,639.999985695E-3,,,,,-1.1640002E-3,2.96000004,
,,,-1.1600002E-3,799.999952316E-3,,,,,-1.1600002E-3,2.96000004,
,,,-1.1560003E-3,799.999952316E-3,,,,,-1.1560003E-3,2.96000004,
,,,-1.1520003E-3,879.999995232E-3,,,,,-1.1520003E-3,2.96000004,
,,,-1.1480002E-3,959.999978542E-3,,,,,-1.1480002E-3,2.96000004,
,,,-1.1440002E-3,959.999978542E-3,,,,,-1.1440002E-3,2.96000004,
,,,-1.1400003E-3,1.0400000,,,,,-1.1400003E-3,2.96000004,
,,,-1.1360003E-3,1.0400000,,,,,-1.1360003E-3,2.96000004,
,,,-1.1320002E-3,1.1200000,,,,,-1.1320002E-3,2.96000004,
,,,-1.1280002E-3,1.1999999,,,,,-1.1280002E-3,2.96000004,
,,,-1.1240003E-3,1.2800000,,,,,-1.1240003E-3,2.96000004,
,,,-1.1200003E-3,1.3600000,,,,,-1.1200003E-3,2.96000004,
,,,-1.1160002E-3,1.3600000,,,,,-1.1160002E-3,2.96000004,
,,,-1.1120002E-3,1.4399999,,,,,-1.1120002E-3,2.96000004,
,,,-1.1080003E-3,1.5200000,,,,,-1.1080003E-3,2.96000004,
,,,-1.1040003E-3,1.5999999,,,,,-1.1040003E-3,2.96000004,
,,,-1.1000002E-3,1.6799999,,,,,-1.1000002E-3,2.96000004,
,,,-1.0960002E-3,1.7600000,,,,,-1.0960002E-3,2.96000004,
,,,-1.0920003E-3,1.8399999,,,,,-1.0920003E-3,2.96000004,
,,,-1.0880003E-3,1.9200000,,,,,-1.0880003E-3,2.96000004,
,,,-1.0840002E-3,2.0000000,,,,,-1.0840002E-3,2.96000004,
,,,-1.0800002E-3,2.0799999,,,,,-1.0800002E-3,2.96000004,
,,,-1.0760003E-3,2.1599998,,,,,-1.0760003E-3,2.96000004,
,,,-1.0720002E-3,2.2400000,,,,,-1.0720002E-3,3.00000000,
,,,-1.0680002E-3,2.3199999,,,,,-1.0680002E-3,2.96000004,
,,,-1.0640003E-3,2.3999999,,,,,-1.0640003E-3,2.96000004,
,,,-1.0600003E-3,2.4800000,,,,,-1.0600003E-3,2.96000004,
,,,-1.0560002E-3,2.5599999,,,,,-1.0560002E-3,2.96000004,
,,,-1.0520002E-3,2.6399999,,,,,-1.0520002E-3,2.96000004,
,,,-1.0480003E-3,2.72000003,,,,,-1.0480003E-3,2.96000004,
,,,-1.0440003E-3,2.79999995,,,,,-1.0440003E-3,3.00000000,
,,,-1.0400002E-3,2.87999988,,,,,-1.0400002E-3,2.96000004,
,,,-1.0360002E-3,2.96000004,,,,,-1.0360002E-3,2.96000004,
,,,-1.0320003E-3,3.03999996,,,,,-1.0320003E-3,2.96000004,
,,,-1.0280003E-3,3.19999981,,,,,-1.0280003E-3,3.00000000,
,,,-1.0240002E-3,3.27999997,,,,,-1.0240002E-3,3.00000000,
,,,-1.0200002E-3,3.35999990,,,,,-1.0200002E-3,2.96000004,
,,,-1.0160003E-3,3.43999982,,,,,-1.0160003E-3,2.96000004,
,,,-1.0120003E-3,3.51999998,,,,,-1.0120003E-3,2.96000004,
,,,-1.0080002E-3,3.59999990,,,,,-1.0080002E-3,2.96000004,
,,,-1.0040002E-3,3.67999983,,,,,-1.0040002E-3,2.96000004,
,,,-1.0000003E-3,3.75999999,,,,,-1.0000003E-3,3.00000000,
,,,-996.000249870E-6,3.83999991,,,,,-996.000249870E-6,2.96000004,
,,,-992.000219412E-6,3.91999984,,,,,-992.000219412E-6,2.96000004,
,,,-988.000188954E-6,4.00000000,,,,,-988.000188954E-6,2.96000004,
,,,-984.000274912E-6,4.07999992,,,,,-984.000274912E-6,2.96000004,
,,,-980.000244454E-6,4.23999977,,,,,-980.000244454E-6,2.96000004,
,,,-976.000272203E-6,4.31999969,,,,,-976.000272203E-6,2.96000004,
,,,-972.000241745E-6,4.31999969,,,,,-972.000241745E-6,2.96000004,
,,,-968.000269495E-6,4.48000002,,,,,-968.000269495E-6,2.96000004,
,,,-964.000239037E-6,4.48000002,,,,,-964.000239037E-6,2.96000004,
,,,-960.000266787E-6,4.55999994,,,,,-960.000266787E-6,2.96000004,
,,,-956.000236329E-6,4.71999979,,,,,-956.000236329E-6,2.96000004,
,,,-952.000264078E-6,4.71999979,,,,,-952.000264078E-6,2.96000004,
,,,-948.000233620E-6,4.79999971,,,,,-948.000233620E-6,2.96000004,
,,,-944.000261370E-6,4.88000011,,,,,-944.000261370E-6,2.96000004,
,,,-940.000230912E-6,4.96000004,,,,,-940.000230912E-6,2.91999984,
,,,-936.000258662E-6,5.03999996,,,,,-936.000258662E-6,2.96000004,
,,,-932.000228204E-6,5.03999996,,,,,-932.000228204E-6,2.96000004,
,,,-928.000255954E-6,5.11999989,,,,,-928.000255954E-6,2.96000004,
,,,-924.000225496E-6,5.27999973,,,,,-924.000225496E-6,2.96000004,
,,,-920.000253245E-6,5.27999973,,,,,-920.000253245E-6,2.96000004,
,,,-916.000222787E-6,5.35999966,,,,,-916.000222787E-6,2.96000004,
,,,-912.000250537E-6,5.44000006,,,,,-912.000250537E-6,2.96000004,
,,,-908.000220079E-6,5.44000006,,,,,-908.000220079E-6,2.96000004,
,,,-904.000247829E-6,5.51999998,,,,,-904.000247829E-6,2.96000004,
,,,-900.000275578E-6,5.51999998,,,,,-900.000275578E-6,2.96000004,
,,,-896.000245120E-6,5.59999990,,,,,-896.000245120E-6,2.96000004,
,,,-892.000272870E-6,5.67999983,,,,,-892.000272870E-6,2.96000004,
,,,-888.000242412E-6,5.67999983,,,,,-888.000242412E-6,2.96000004,
,,,-884.000270162E-6,5.75999975,,,,,-884.000270162E-6,2.96000004,
,,,-880.000239704E-6,5.83999968,,,,,-880.000239704E-6,2.96000004,
,,,-876.000267453E-6,5.83999968,,,,,-876.000267453E-6,2.96000004,
,,,-872.000236996E-6,5.92000008,,,,,-872.000236996E-6,2.96000004,
,,,-868.000264745E-6,6.00000000,,,,,-868.000264745E-6,2.96000004,
,,,-864.000234287E-6,6.00000000,,,,,-864.000234287E-6,2.96000004,
,,,-860.000262037E-6,6.00000000,,,,,-860.000262037E-6,2.96000004,
,,,-856.000231579E-6,6.07999992,,,,,-856.000231579E-6,2.96000004,
,,,-852.000259329E-6,6.07999992,,,,,-852.000259329E-6,2.96000004,
,,,-848.000228871E-6,6.15999985,,,,,-848.000228871E-6,3.00000000,
,,,-844.000256620E-6,6.23999977,,,,,-844.000256620E-6,2.96000004,
,,,-840.000226162E-6,6.31999969,,,,,-840.000226162E-6,2.96000004,
,,,-836.000253912E-6,6.31999969,,,,,-836.000253912E-6,3.00000000,
,,,-832.000223454E-6,6.31999969,,,,,-832.000223454E-6,2.96000004,
,,,-828.000251204E-6,6.31999969,,,,,-828.000251204E-6,2.96000004,
,,,-824.000220746E-6,6.31999969,,,,,-824.000220746E-6,2.96000004,
,,,-820.000248495E-6,6.39999962,,,,,-820.000248495E-6,2.91999984,
,,,-816.000276245E-6,6.39999962,,,,,-816.000276245E-6,2.83999991,
,,,-812.000245787E-6,6.39999962,,,,,-812.000245787E-6,2.79999995,
,,,-808.000273537E-6,6.48000002,,,,,-808.000273537E-6,2.72000003,
,,,-804.000243079E-6,6.48000002,,,,,-804.000243079E-6,2.6799998,
,,,-800.000270829E-6,6.48000002,,,,,-800.000270829E-6,2.5999999,
,,,-796.000240371E-6,6.55999994,,,,,-796.000240371E-6,2.5200000,
,,,-792.000268120E-6,6.55999994,,,,,-792.000268120E-6,2.4400001,
,,,-788.000237662E-6,6.55999994,,,,,-788.000237662E-6,2.2800000,
,,,-784.000265412E-6,6.55999994,,,,,-784.000265412E-6,2.2000000,
,,,-780.000234954E-6,6.63999987,,,,,-780.000234954E-6,2.1599998,
,,,-776.000262704E-6,6.63999987,,,,,-776.000262704E-6,2.1199999,
,,,-772.000232246E-6,6.63999987,,,,,-772.000232246E-6,2.1199999,
,,,-768.000259995E-6,6.63999987,,,,,-768.000259995E-6,2.0400000,
,,,-764.000229537E-6,6.71999979,,,,,-764.000229537E-6,1.9200000,
,,,-760.000257287E-6,6.71999979,,,,,-760.000257287E-6,1.8800000,
,,,-756.000226829E-6,6.79999971,,,,,-756.000226829E-6,1.8000000,
,,,-752.000254579E-6,6.79999971,,,,,-752.000254579E-6,1.7199999,
,,,-748.000224121E-6,6.79999971,,,,,-748.000224121E-6,1.6799999,
,,,-744.000251871E-6,6.79999971,,,,,-744.000251871E-6,1.6799999,
,,,-740.000221413E-6,6.79999971,,,,,-740.000221413E-6,1.6400000,
,,,-736.000249162E-6,6.87999964,,,,,-736.000249162E-6,1.5999999,
,,,-732.000218704E-6,6.87999964,,,,,-732.000218704E-6,1.5200000,
,,,-728.000246454E-6,6.87999964,,,,,-728.000246454E-6,1.4000000,
,,,-724.000274204E-6,6.87999964,,,,,-724.000274204E-6,1.3600000,
,,,-720.000243746E-6,6.87999964,,,,,-720.000243746E-6,1.3199999,
,,,-716.000271495E-6,6.87999964,,,,,-716.000271495E-6,1.3199999,
,,,-712.000241037E-6,6.87999964,,,,,-712.000241037E-6,1.2800000,
,,,-708.000268787E-6,6.96000004,,,,,-708.000268787E-6,1.2800000,
,,,-704.000238329E-6,6.96000004,,,,,-704.000238329E-6,1.2400000,
,,,-700.000266079E-6,6.87999964,,,,,-700.000266079E-6,1.1999999,
,,,-696.000235621E-6,6.96000004,,,,,-696.000235621E-6,1.1200000,
,,,-692.000263371E-6,7.03999996,,,,,-692.000263371E-6,1.0400000,
,,,-688.000232913E-6,7.03999996,,,,,-688.000232913E-6,1.000000,
,,,-684.000260662E-6,7.11999989,,,,,-684.000260662E-6,1.0400000,
,,,-680.000230204E-6,7.11999989,,,,,-680.000230204E-6,1.0400000,
,,,-676.000257954E-6,7.11999989,,,,,-676.000257954E-6,1.0400000,
,,,-672.000227496E-6,7.11999989,,,,,-672.000227496E-6,959.999978542E-3,
,,,-668.000255246E-6,7.11999989,,,,,-668.000255246E-6,919.999957085E-3,
,,,-664.000224788E-6,7.11999989,,,,,-664.000224788E-6,879.999995232E-3,
,,,-660.000252537E-6,7.19999981,,,,,-660.000252537E-6,799.999952316E-3,
,,,-656.000222079E-6,7.19999981,,,,,-656.000222079E-6,759.999990463E-3,
,,,-652.000249829E-6,7.27999973,,,,,-652.000249829E-6,759.999990463E-3,
,,,-648.000219371E-6,7.19999981,,,,,-648.000219371E-6,799.999952316E-3,
,,,-644.000247121E-6,7.27999973,,,,,-644.000247121E-6,839.999973774E-3,
,,,-640.000274871E-6,7.27999973,,,,,-640.000274871E-6,759.999990463E-3,
,,,-636.000244413E-6,7.35999966,,,,,-636.000244413E-6,680.000007153E-3,
,,,-632.000272162E-6,7.35999966,,,,,-632.000272162E-6,639.999985695E-3,
,,,-628.000241704E-6,7.35999966,,,,,-628.000241704E-6,639.999985695E-3,
,,,-624.000269454E-6,7.440000057,,,,,-624.000269454E-6,639.999985695E-3,
,,,-620.000238996E-6,7.440000057,,,,,-620.000238996E-6,639.999985695E-3,
,,,-616.000266746E-6,7.519999981,,,,,-616.000266746E-6,639.999985695E-3,
,,,-612.000236288E-6,7.519999981,,,,,-612.000236288E-6,680.000007153E-3,
,,,-608.000264037E-6,7.599999905,,,,,-608.000264037E-6,639.999985695E-3,
,,,-604.000233579E-6,7.599999905,,,,,-604.000233579E-6,560.000002384E-3,
,,,-600.000261329E-6,7.679999828,,,,,-600.000261329E-6,479.999989271E-3,
,,,-596.000230871E-6,7.679999828,,,,,-596.000230871E-6,479.999989271E-3,
,,,-592.000258621E-6,7.679999828,,,,,-592.000258621E-6,479.999989271E-3,
,,,-588.000228163E-6,7.759999752,,,,,-588.000228163E-6,560.000002384E-3,
,,,-584.000255913E-6,7.839999676,,,,,-584.000255913E-6,519.999980927E-3,
,,,-580.000225455E-6,7.919999599,,,,,-580.000225455E-6,479.999989271E-3,
,,,-576.000253204E-6,7.919999599,,,,,-576.000253204E-6,479.999989271E-3,
,,,-572.000222746E-6,8.000000000,,,,,-572.000222746E-6,439.999997616E-3,
,,,-568.000250496E-6,8.079999924,,,,,-568.000250496E-6,399.99997616E-3,
,,,-564.000220038E-6,8.159999847,,,,,-564.000220038E-6,359.99998450E-3,
,,,-560.000247788E-6,8.159999847,,,,,-560.000247788E-6,359.99998450E-3,
,,,-556.000275537E-6,8.239999771,,,,,-556.000275537E-6,439.999997616E-3,
,,,-552.000245079E-6,8.319999695,,,,,-552.000245079E-6,439.999997616E-3,
,,,-548.000272829E-6,8.399999619,,,,,-548.000272829E-6,439.999997616E-3,
,,,-544.000242371E-6,8.399999619,,,,,-544.000242371E-6,359.99998450E-3,
,,,-540.000270121E-6,8.479999542,,,,,-540.000270121E-6,319.99999285E-3,
,,,-536.000239663E-6,8.559999466,,,,,-536.000239663E-6,319.99999285E-3,
,,,-532.000267413E-6,8.639999390,,,,,-532.000267413E-6,319.99999285E-3,
,,,-528.000236955E-6,8.720000267,,,,,-528.000236955E-6,319.99999285E-3,
,,,-524.000264704E-6,8.800000191,,,,,-524.000264704E-6,359.99998450E-3,
,,,-520.000234246E-6,8.880000114,,,,,-520.000234246E-6,359.99998450E-3,
,,,-516.000261996E-6,8.960000038,,,,,-516.000261996E-6,359.99998450E-3,
,,,-512.000231538E-6,8.960000038,,,,,-512.000231538E-6,319.99999285E-3,
,,,-508.000259288E-6,9.039999962,,,,,-508.000259288E-6,239.99999464E-3,
,,,-504.000228830E-6,9.119999886,,,,,-504.000228830E-6,239.99999464E-3,
,,,-500.000256579E-6,9.199999809,,,,,-500.000256579E-6,239.99999464E-3,
,,,-496.000226121E-6,9.279999733,,,,,-496.000226121E-6,280.00000119E-3,
,,,-492.000253871E-6,9.359999657,,,,,-492.000253871E-6,319.99999285E-3,
,,,-488.000252517E-6,9.439999580,,,,,-488.000252517E-6,319.99999285E-3,
,,,-484.000251163E-6,9.519999504,,,,,-484.000251163E-6,280.00000119E-3,
,,,-480.000249809E-6,9.599999428,,,,,-480.000249809E-6,280.00000119E-3,
,,,-476.000248455E-6,9.679999352,,,,,-476.000248455E-6,239.99999464E-3,
,,,-472.000247100E-6,9.760000229,,,,,-472.000247100E-6,199.99998808E-3,
,,,-468.000245746E-6,9.840000153,,,,,-468.000245746E-6,199.99998808E-3,
,,,-464.000244392E-6,9.920000076,,,,,-464.000244392E-6,239.99999464E-3,
,,,-460.000243038E-6,10.0000000,,,,,-460.000243038E-6,319.99999285E-3,
,,,-456.000241684E-6,10.0799999,,,,,-456.000241684E-6,319.99999285E-3,
,,,-452.000240330E-6,10.1599998,,,,,-452.000240330E-6,239.99999464E-3,
,,,-448.000238976E-6,10.2399998,,,,,-448.000238976E-6,199.99998808E-3,
,,,-444.000237621E-6,10.3199997,,,,,-444.000237621E-6,159.99999642E-3,
,,,-440.000236267E-6,10.3199997,,,,,-440.000236267E-6,199.99998808E-3,
,,,-436.000234913E-6,10.3199997,,,,,-436.000234913E-6,199.99998808E-3,
,,,-432.000262663E-6,10.3199997,,,,,-432.000262663E-6,199.99998808E-3,
,,,-428.000261309E-6,10.3199997,,,,,-428.000261309E-6,239.99999464E-3,
,,,-424.000259954E-6,10.3199997,,,,,-424.000259954E-6,280.00000119E-3,
,,,-420.000258600E-6,10.3199997,,,,,-420.000258600E-6,239.99999464E-3,
,,,-416.000257246E-6,10.3199997,,,,,-416.000257246E-6,199.99998808E-3,
,,,-412.000255892E-6,10.3199997,,,,,-412.000255892E-6,119.9999973E-3,
,,,-408.000254538E-6,10.3199997,,,,,-408.000254538E-6,159.99999642E-3,
,,,-404.000253184E-6,10.3199997,,,,,-404.000253184E-6,199.99998808E-3,
,,,-400.00025183E-6,10.3199997,,,,,-400.00025183E-6,239.99999464E-3,
