,,,-1.1280002E-3,0.0,,,,,-1.1280002E-3,-39.99999911E-3,
,,,-1.1240002E-3,0.0,,,,,-1.1240002E-3,-79.999998212E-3,
,,,-1.1200001E-3,0.0,,,,,-1.1200001E-3,0.0,
,,,-1.1160001E-3,0.0,,,,,-1.1160001E-3,39.99999911E-3,
,,,-1.1120002E-3,-39.99999911E-3,,,,,-1.1120002E-3,39.99999911E-3,
,,,-1.1080002E-3,0.0,,,,,-1.1080002E-3,39.99999911E-3,
,,,-1.1040001E-3,0.0,,,,,-1.1040001E-3,0.0,
,,,-1.1000001E-3,0.0,,,,,-1.1000001E-3,39.99999911E-3,
,,,-1.0960002E-3,0.0,,,,,-1.0960002E-3,-39.99999911E-3,
,,,-1.0920002E-3,0.0,,,,,-1.0920002E-3,-39.99999911E-3,
,,,-1.0880001E-3,0.0,,,,,-1.0880001E-3,-39.99999911E-3,
,,,-1.0840002E-3,0.0,,,,,-1.0840002E-3,0.0,
,,,-1.0800002E-3,0.0,,,,,-1.0800002E-3,79.999998212E-3,
,,,-1.0760002E-3,0.0,,,,,-1.0760002E-3,79.999998212E-3,
,,,-1.0720001E-3,0.0,,,,,-1.0720001E-3,39.99999911E-3,
,,,-1.0680002E-3,0.0,,,,,-1.0680002E-3,-39.99999911E-3,
,,,-1.0640002E-3,0.0,,,,,-1.0640002E-3,-39.99999911E-3,
,,,-1.0600002E-3,0.0,,,,,-1.0600002E-3,0.0,
,,,-1.0560001E-3,0.0,,,,,-1.0560001E-3,0.0,
,,,-1.0520002E-3,0.0,,,,,-1.0520002E-3,0.0,
,,,-1.0480002E-3,0.0,,,,,-1.0480002E-3,39.99999911E-3,
,,,-1.0440001E-3,0.0,,,,,-1.0440001E-3,79.999998212E-3,
,,,-1.0400001E-3,0.0,,,,,-1.0400001E-3,39.99999911E-3,
,,,-1.0360002E-3,0.0,,,,,-1.0360002E-3,0.0,
,,,-1.0320002E-3,0.0,,,,,-1.0320002E-3,-39.99999911E-3,
,,,-1.0280001E-3,0.0,,,,,-1.0280001E-3,-39.99999911E-3,
,,,-1.0240001E-3,0.0,,,,,-1.0240001E-3,39.99999911E-3,
,,,-1.0200002E-3,0.0,,,,,-1.0200002E-3,39.99999911E-3,
,,,-1.0160002E-3,0.0,,,,,-1.0160002E-3,79.999998212E-3,
,,,-1.0120001E-3,0.0,,,,,-1.0120001E-3,39.99999911E-3,
,,,-1.0080002E-3,0.0,,,,,-1.0080002E-3,39.99999911E-3,
,,,-1.0040002E-3,0.0,,,,,-1.0040002E-3,0.0,
,,,-1.0000002E-3,0.0,,,,,-1.0000002E-3,-39.99999911E-3,
,,,-996.000133455E-6,39.99999911E-3,,,,,-996.000133455E-6,-39.99999911E-3,
,,,-992.000219412E-6,0.0,,,,,-992.000219412E-6,0.0,
,,,-988.000188954E-6,0.0,,,,,-988.000188954E-6,79.999998212E-3,
,,,-984.000158496E-6,0.0,,,,,-984.000158496E-6,79.999998212E-3,
,,,-980.000128038E-6,0.0,,,,,-980.000128038E-6,39.99999911E-3,
,,,-976.000155788E-6,0.0,,,,,-976.000155788E-6,0.0,
,,,-972.000183538E-6,0.0,,,,,-972.000183538E-6,-39.99999911E-3,
,,,-968.000153080E-6,39.99999911E-3,,,,,-968.000153080E-6,0.0,
,,,-964.000180829E-6,0.0,,,,,-964.000180829E-6,0.0,
,,,-960.000150371E-6,0.0,,,,,-960.000150371E-6,0.0,
,,,-956.000178121E-6,0.0,,,,,-956.000178121E-6,39.99999911E-3,
,,,-952.000147663E-6,0.0,,,,,-952.000147663E-6,79.999998212E-3,
,,,-948.000175413E-6,0.0,,,,,-948.000175413E-6,39.99999911E-3,
,,,-944.000144955E-6,0.0,,,,,-944.000144955E-6,0.0,
,,,-940.000172704E-6,-39.99999911E-3,,,,,-940.000172704E-6,-79.999998212E-3,
,,,-936.000142246E-6,0.0,,,,,-936.000142246E-6,-39.99999911E-3,
,,,-932.000169996E-6,0.0,,,,,-932.000169996E-6,0.0,
,,,-928.000197746E-6,0.0,,,,,-928.000197746E-6,39.99999911E-3,
,,,-924.000167288E-6,0.0,,,,,-924.000167288E-6,39.99999911E-3,
,,,-920.000195038E-6,0.0,,,,,-920.000195038E-6,39.99999911E-3,
,,,-916.000164580E-6,0.0,,,,,-916.000164580E-6,39.99999911E-3,
,,,-912.000192329E-6,0.0,,,,,-912.000192329E-6,39.99999911E-3,
,,,-908.000161871E-6,0.0,,,,,-908.000161871E-6,0.0,
,,,-904.000189621E-6,0.0,,,,,-904.000189621E-6,-39.99999911E-3,
,,,-900.000159163E-6,-39.99999911E-3,,,,,-900.000159163E-6,0.0,
,,,-896.000186913E-6,0.0,,,,,-896.000186913E-6,39.99999911E-3,
,,,-892.000156455E-6,0.0,,,,,-892.000156455E-6,79.999998212E-3,
,,,-888.000184204E-6,0.0,,,,,-888.000184204E-6,79.999998212E-3,
,,,-884.000153746E-6,0.0,,,,,-884.000153746E-6,0.0,
,,,-880.000181496E-6,0.0,,,,,-880.000181496E-6,-39.99999911E-3,
,,,-876.000151038E-6,0.0,,,,,-876.000151038E-6,-39.99999911E-3,
,,,-872.000178788E-6,0.0,,,,,-872.000178788E-6,0.0,
,,,-868.000148330E-6,0.0,,,,,-868.000148330E-6,0.0,
,,,-864.000176080E-6,-39.99999911E-3,,,,,-864.000176080E-6,39.99999911E-3,
,,,-860.000145622E-6,0.0,,,,,-860.000145622E-6,79.999998212E-3,
,,,-856.000173371E-6,0.0,,,,,-856.000173371E-6,79.999998212E-3,
,,,-852.000142913E-6,-39.99999911E-3,,,,,-852.000142913E-6,0.0,
,,,-848.000170663E-6,0.0,,,,,-848.000170663E-6,-39.99999911E-3,
,,,-844.000140205E-6,0.0,,,,,-844.000140205E-6,-79.999998212E-3,
,,,-840.000167955E-6,0.0,,,,,-840.000167955E-6,0.0,
,,,-836.000195704E-6,0.0,,,,,-836.000195704E-6,39.99999911E-3,
,,,-832.000165246E-6,0.0,,,,,-832.000165246E-6,39.99999911E-3,
,,,-828.000192996E-6,0.0,,,,,-828.000192996E-6,39.99999911E-3,
,,,-824.000162538E-6,0.0,,,,,-824.000162538E-6,39.99999911E-3,
,,,-820.000190288E-6,0.0,,,,,-820.000190288E-6,39.99999911E-3,
,,,-816.000159830E-6,-39.99999911E-3,,,,,-816.000159830E-6,0.0,
,,,-812.000187580E-6,0.0,,,,,-812.000187580E-6,-39.99999911E-3,
,,,-808.000157122E-6,39.99999911E-3,,,,,-808.000157122E-6,-39.99999911E-3,
,,,-804.000184871E-6,0.0,,,,,-804.000184871E-6,39.99999911E-3,
,,,-800.000154413E-6,0.0,,,,,-800.000154413E-6,79.999998212E-3,
,,,-796.000182163E-6,0.0,,,,,-796.000182163E-6,39.99999911E-3,
,,,-792.000151705E-6,0.0,,,,,-792.000151705E-6,0.0,
,,,-788.000179455E-6,0.0,,,,,-788.000179455E-6,0.0,
,,,-784.000148997E-6,0.0,,,,,-784.000148997E-6,-39.99999911E-3,
,,,-780.000176746E-6,0.0,,,,,-780.000176746E-6,-39.99999911E-3,
,,,-776.000146288E-6,0.0,,,,,-776.000146288E-6,0.0,
,,,-772.000174038E-6,0.0,,,,,-772.000174038E-6,0.0,
,,,-768.000143580E-6,0.0,,,,,-768.000143580E-6,39.99999911E-3,
,,,-764.000171330E-6,0.0,,,,,-764.000171330E-6,79.999998212E-3,
,,,-760.000140872E-6,0.0,,,,,-760.000140872E-6,39.99999911E-3,
,,,-756.000168622E-6,0.0,,,,,-756.000168622E-6,0.0,
,,,-752.000196371E-6,0.0,,,,,-752.000196371E-6,-39.99999911E-3,
,,,-748.000165913E-6,0.0,,,,,-748.000165913E-6,0.0,
,,,-744.000193663E-6,0.0,,,,,-744.000193663E-6,39.99999911E-3,
,,,-740.000163205E-6,0.0,,,,,-740.000163205E-6,39.99999911E-3,
,,,-736.000190955E-6,0.0,,,,,-736.000190955E-6,39.99999911E-3,
,,,-732.000160497E-6,0.0,,,,,-732.000160497E-6,39.99999911E-3,
,,,-728.000188246E-6,0.0,,,,,-728.000188246E-6,39.99999911E-3,
,,,-724.000157788E-6,0.0,,,,,-724.000157788E-6,0.0,
,,,-720.000185538E-6,0.0,,,,,-720.000185538E-6,-39.99999911E-3,
,,,-716.000155080E-6,0.0,,,,,-716.000155080E-6,-39.99999911E-3,
,,,-712.000182830E-6,0.0,,,,,-712.000182830E-6,0.0,
,,,-708.000152372E-6,0.0,,,,,-708.000152372E-6,79.999998212E-3,
,,,-704.000180122E-6,0.0,,,,,-704.000180122E-6,79.999998212E-3,
,,,-700.000149664E-6,0.0,,,,,-700.000149664E-6,39.99999911E-3,
,,,-696.000177413E-6,0.0,,,,,-696.000177413E-6,0.0,
,,,-692.000146955E-6,0.0,,,,,-692.000146955E-6,0.0,
,,,-688.000174705E-6,0.0,,,,,-688.000174705E-6,0.0,
,,,-684.000144247E-6,0.0,,,,,-684.000144247E-6,0.0,
,,,-680.000171997E-6,0.0,,,,,-680.000171997E-6,0.0,
,,,-676.000141539E-6,0.0,,,,,-676.000141539E-6,39.99999911E-3,
,,,-672.000169288E-6,0.0,,,,,-672.000169288E-6,39.99999911E-3,
,,,-668.000197038E-6,0.0,,,,,-668.000197038E-6,39.99999911E-3,
,,,-664.000166580E-6,0.0,,,,,-664.000166580E-6,0.0,
,,,-660.000194330E-6,0.0,,,,,-660.000194330E-6,-39.99999911E-3,
,,,-656.000163872E-6,0.0,,,,,-656.000163872E-6,-39.99999911E-3,
,,,-652.000191621E-6,0.0,,,,,-652.000191621E-6,39.99999911E-3,
,,,-648.000161164E-6,0.0,,,,,-648.000161164E-6,39.99999911E-3,
,,,-644.000188913E-6,0.0,,,,,-644.000188913E-6,39.99999911E-3,
,,,-640.000158455E-6,0.0,,,,,-640.000158455E-6,39.99999911E-3,
,,,-636.000186205E-6,0.0,,,,,-636.000186205E-6,39.99999911E-3,
,,,-632.000155747E-6,0.0,,,,,-632.000155747E-6,39.99999911E-3,
,,,-628.000183497E-6,0.0,,,,,-628.000183497E-6,0.0,
,,,-624.000153039E-6,0.0,,,,,-624.000153039E-6,-79.999998212E-3,
,,,-620.000180788E-6,0.0,,,,,-620.000180788E-6,-39.99999911E-3,
,,,-616.000150330E-6,0.0,,,,,-616.000150330E-6,39.99999911E-3,
,,,-612.000178080E-6,0.0,,,,,-612.000178080E-6,79.999998212E-3,
,,,-608.000147622E-6,0.0,,,,,-608.000147622E-6,39.99999911E-3,
,,,-604.000175372E-6,0.0,,,,,-604.000175372E-6,0.0,
,,,-600.000144914E-6,0.0,,,,,-600.000144914E-6,0.0,
,,,-596.000172663E-6,0.0,,,,,-596.000172663E-6,0.0,
,,,-592.000142206E-6,0.0,,,,,-592.000142206E-6,0.0,
,,,-588.000169955E-6,0.0,,,,,-588.000169955E-6,0.0,
,,,-584.000197705E-6,0.0,,,,,-584.000197705E-6,0.0,
,,,-580.000167247E-6,0.0,,,,,-580.000167247E-6,39.99999911E-3,
,,,-576.000194997E-6,0.0,,,,,-576.000194997E-6,79.999998212E-3,
,,,-572.000164539E-6,39.99999911E-3,,,,,-572.000164539E-6,39.99999911E-3,
,,,-568.000192288E-6,0.0,,,,,-568.000192288E-6,-39.99999911E-3,
,,,-564.000161830E-6,0.0,,,,,-564.000161830E-6,-39.99999911E-3,
,,,-560.000189580E-6,0.0,,,,,-560.000189580E-6,39.99999911E-3,
,,,-556.000159122E-6,0.0,,,,,-556.000159122E-6,39.99999911E-3,
,,,-552.000186872E-6,0.0,,,,,-552.000186872E-6,39.99999911E-3,
,,,-548.000156414E-6,0.0,,,,,-548.000156414E-6,0.0,
,,,-544.000184163E-6,0.0,,,,,-544.000184163E-6,39.99999911E-3,
,,,-540.000153705E-6,0.0,,,,,-540.000153705E-6,39.99999911E-3,
,,,-536.000181455E-6,0.0,,,,,-536.000181455E-6,0.0,
,,,-532.000150997E-6,0.0,,,,,-532.000150997E-6,-79.999998212E-3,
,,,-528.000178747E-6,0.0,,,,,-528.000178747E-6,-39.99999911E-3,
,,,-524.000148289E-6,0.0,,,,,-524.000148289E-6,39.99999911E-3,
,,,-520.000176039E-6,39.99999911E-3,,,,,-520.000176039E-6,39.99999911E-3,
,,,-516.000145581E-6,0.0,,,,,-516.000145581E-6,39.99999911E-3,
,,,-512.000173330E-6,0.0,,,,,-512.000173330E-6,0.0,
,,,-508.000142872E-6,0.0,,,,,-508.000142872E-6,0.0,
,,,-504.000170622E-6,0.0,,,,,-504.000170622E-6,0.0,
,,,-500.000198372E-6,0.0,,,,,-500.000198372E-6,0.0,
,,,-496.000167914E-6,0.0,,,,,-496.000167914E-6,0.0,
,,,-492.000195663E-6,0.0,,,,,-492.000195663E-6,0.0,
,,,-488.000165205E-6,0.0,,,,,-488.000165205E-6,39.99999911E-3,
,,,-484.000163851E-6,0.0,,,,,-484.000163851E-6,79.999998212E-3,
,,,-480.000162497E-6,0.0,,,,,-480.000162497E-6,39.99999911E-3,
,,,-476.000161143E-6,0.0,,,,,-476.000161143E-6,0.0,
,,,-472.000159789E-6,0.0,,,,,-472.000159789E-6,-39.99999911E-3,
,,,-468.000158435E-6,0.0,,,,,-468.000158435E-6,0.0,
,,,-464.000157081E-6,0.0,,,,,-464.000157081E-6,39.99999911E-3,
,,,-460.000155726E-6,0.0,,,,,-460.000155726E-6,39.99999911E-3,
,,,-456.000183476E-6,0.0,,,,,-456.000183476E-6,0.0,
,,,-452.000182122E-6,0.0,,,,,-452.000182122E-6,39.99999911E-3,
,,,-448.000180768E-6,39.99999911E-3,,,,,-448.000180768E-6,39.99999911E-3,
,,,-444.000179414E-6,0.0,,,,,-444.000179414E-6,0.0,
,,,-440.000178060E-6,0.0,,,,,-440.000178060E-6,-39.99999911E-3,
,,,-436.000176705E-6,0.0,,,,,-436.000176705E-6,-39.99999911E-3,
,,,-432.000175351E-6,0.0,,,,,-432.000175351E-6,0.0,
,,,-428.000173997E-6,0.0,,,,,-428.000173997E-6,39.99999911E-3,
,,,-424.000172643E-6,0.0,,,,,-424.000172643E-6,39.99999911E-3,
,,,-420.000171289E-6,0.0,,,,,-420.000171289E-6,0.0,
,,,-416.000169935E-6,0.0,,,,,-416.000169935E-6,0.0,
,,,-412.000168581E-6,0.0,,,,,-412.000168581E-6,0.0,
,,,-408.000167226E-6,0.0,,,,,-408.000167226E-6,39.99999911E-3,
,,,-404.000165872E-6,0.0,,,,,-404.000165872E-6,0.0,
,,,-400.00016452E-6,0.0,,,,,-400.00016452E-6,0.0,
,,,-396.00016316E-6,0.0,,,,,-396.00016316E-6,0.0,
,,,-392.00016181E-6,0.0,,,,,-392.00016181E-6,79.999998212E-3,
,,,-388.00016046E-6,0.0,,,,,-388.00016046E-6,39.99999911E-3,
,,,-384.00015910E-6,0.0,,,,,-384.00015910E-6,0.0,
,,,-380.00015775E-6,-39.99999911E-3,,,,,-380.00015775E-6,-39.99999911E-3,
,,,-376.00015639E-6,0.0,,,,,-376.00015639E-6,0.0,
,,,-372.00018414E-6,39.99999911E-3,,,,,-372.00018414E-6,39.99999911E-3,
,,,-368.00018279E-6,0.0,,,,,-368.00018279E-6,0.0,
,,,-364.00018143E-6,0.0,,,,,-364.00018143E-6,0.0,
,,,-360.00018008E-6,0.0,,,,,-360.00018008E-6,0.0,
,,,-356.00017873E-6,0.0,,,,,-356.00017873E-6,39.99999911E-3,
,,,-352.00017737E-6,0.0,,,,,-352.00017737E-6,39.99999911E-3,
,,,-348.00017602E-6,0.0,,,,,-348.00017602E-6,0.0,
,,,-344.00017466E-6,0.0,,,,,-344.00017466E-6,-39.99999911E-3,
,,,-340.00017331E-6,0.0,,,,,-340.00017331E-6,0.0,
,,,-336.00017196E-6,-39.99999911E-3,,,,,-336.00017196E-6,39.99999911E-3,
,,,-332.00017060E-6,0.0,,,,,-332.00017060E-6,39.99999911E-3,
,,,-328.00016925E-6,0.0,,,,,-328.00016925E-6,39.99999911E-3,
,,,-324.00016789E-6,0.0,,,,,-324.00016789E-6,39.99999911E-3,
,,,-320.00016654E-6,0.0,,,,,-320.00016654E-6,3.00000000,
,,,-316.00016518E-6,0.0,,,,,-316.00016518E-6,3.00000000,
,,,-312.00016383E-6,0.0,,,,,-312.00016383E-6,3.00000000,
,,,-308.00016248E-6,0.0,,,,,-308.00016248E-6,3.00000000,
,,,-304.00016112E-6,0.0,,,,,-304.00016112E-6,3.00000000,
,,,-300.00015977E-6,0.0,,,,,-300.00015977E-6,3.03999996,
,,,-296.00015841E-6,0.0,,,,,-296.00015841E-6,3.03999996,
,,,-292.00015706E-6,0.0,,,,,-292.00015706E-6,3.03999996,
,,,-288.00015571E-6,0.0,,,,,-288.00015571E-6,3.03999996,
,,,-284.00018346E-6,0.0,,,,,-284.00018346E-6,3.00000000,
,,,-280.00018210E-6,0.0,,,,,-280.00018210E-6,3.00000000,
,,,-276.00018075E-6,0.0,,,,,-276.00018075E-6,3.00000000,
,,,-272.00017939E-6,0.0,,,,,-272.00017939E-6,3.03999996,
,,,-268.00017804E-6,0.0,,,,,-268.00017804E-6,3.00000000,
,,,-264.00017668E-6,0.0,,,,,-264.00017668E-6,3.03999996,
,,,-260.00017533E-6,0.0,,,,,-260.00017533E-6,3.00000000,
,,,-256.00017398E-6,0.0,,,,,-256.00017398E-6,3.00000000,
,,,-252.00017262E-6,0.0,,,,,-252.00017262E-6,3.00000000,
,,,-248.00017127E-6,0.0,,,,,-248.00017127E-6,3.00000000,
,,,-244.00016991E-6,0.0,,,,,-244.00016991E-6,3.00000000,
,,,-240.00016856E-6,0.0,,,,,-240.00016856E-6,3.03999996,
,,,-236.00016721E-6,0.0,,,,,-236.00016721E-6,3.03999996,
,,,-232.00016585E-6,0.0,,,,,-232.00016585E-6,3.03999996,
,,,-228.00016450E-6,0.0,,,,,-228.00016450E-6,3.00000000,
,,,-224.00016314E-6,0.0,,,,,-224.00016314E-6,3.00000000,
,,,-220.00017634E-6,0.0,,,,,-220.00017634E-6,3.00000000,
,,,-216.00017499E-6,0.0,,,,,-216.00017499E-6,3.03999996,
,,,-212.00017363E-6,0.0,,,,,-212.00017363E-6,3.00000000,
,,,-208.00017228E-6,0.0,,,,,-208.00017228E-6,3.00000000,
,,,-204.00017092E-6,0.0,,,,,-204.00017092E-6,3.00000000,
,,,-200.00016957E-6,0.0,,,,,-200.00016957E-6,3.03999996,
,,,-196.00016822E-6,0.0,,,,,-196.00016822E-6,3.00000000,
,,,-192.00016686E-6,0.0,,,,,-192.00016686E-6,3.03999996,
,,,-188.00016551E-6,0.0,,,,,-188.00016551E-6,3.03999996,
,,,-184.00016415E-6,0.0,,,,,-184.00016415E-6,3.00000000,
,,,-180.00017735E-6,0.0,,,,,-180.00017735E-6,3.03999996,
,,,-176.00017600E-6,0.0,,,,,-176.00017600E-6,3.03999996,
,,,-172.00017464E-6,0.0,,,,,-172.00017464E-6,3.00000000,
,,,-168.00017329E-6,0.0,,,,,-168.00017329E-6,3.03999996,
,,,-164.00017194E-6,0.0,,,,,-164.00017194E-6,3.03999996,
,,,-160.00017058E-6,-39.99999911E-3,,,,,-160.00017058E-6,3.00000000,
,,,-156.00016923E-6,0.0,,,,,-156.00016923E-6,3.03999996,
,,,-152.00016787E-6,0.0,,,,,-152.00016787E-6,3.03999996,
,,,-148.0001665E-6,0.0,,,,,-148.0001665E-6,3.03999996,
,,,-144.0001652E-6,39.99999911E-3,,,,,-144.0001652E-6,3.00000000,
,,,-140.0001638E-6,0.0,,,,,-140.0001638E-6,3.03999996,
,,,-136.0001770E-6,0.0,,,,,-136.0001770E-6,3.03999996,
,,,-132.0001757E-6,0.0,,,,,-132.0001757E-6,3.03999996,
,,,-128.0001743E-6,39.99999911E-3,,,,,-128.0001743E-6,3.00000000,
,,,-124.0001729E-6,39.99999911E-3,,,,,-124.0001729E-6,3.00000000,
,,,-120.0001716E-6,39.99999911E-3,,,,,-120.0001716E-6,3.03999996,
,,,-116.0001702E-6,79.999998212E-3,,,,,-116.0001702E-6,3.00000000,
,,,-112.0001689E-6,119.9999973E-3,,,,,-112.0001689E-6,3.03999996,
,,,-108.0001675E-6,119.9999973E-3,,,,,-108.0001675E-6,3.03999996,
,,,-104.0001735E-6,119.9999973E-3,,,,,-104.0001735E-6,3.00000000,
,,,-100.0001721E-6,159.99999642E-3,,,,,-100.0001721E-6,3.00000000,
,,,-96.000170743E-6,159.99999642E-3,,,,,-96.000170743E-6,3.00000000,
,,,-92.000169388E-6,239.99999464E-3,,,,,-92.000169388E-6,3.00000000,
,,,-88.000168034E-6,239.99999464E-3,,,,,-88.000168034E-6,3.00000000,
,,,-84.000173956E-6,280.00000119E-3,,,,,-84.000173956E-6,3.03999996,
,,,-80.000172602E-6,319.99999285E-3,,,,,-80.000172602E-6,3.00000000,
,,,-76.000171248E-6,359.99998450E-3,,,,,-76.000171248E-6,3.00000000,
,,,-72.000169894E-6,399.99997616E-3,,,,,-72.000169894E-6,3.00000000,
,,,-68.000168540E-6,439.999997616E-3,,,,,-68.000168540E-6,3.00000000,
,,,-64.000167185E-6,519.999980927E-3,,,,,-64.000167185E-6,3.00000000,
,,,-60.000169469E-6,519.999980927E-3,,,,,-60.000169469E-6,3.00000000,
,,,-56.000171753E-6,599.999964237E-3,,,,,-56.000171753E-6,3.00000000,
,,,-52.00017040E-6,639.999985695E-3,,,,,-52.00017040E-6,3.03999996,
,,,-48.00016904E-6,680.000007153E-3,,,,,-48.00016904E-6,3.00000000,
,,,-44.00017133E-6,759.999990463E-3,,,,,-44.00017133E-6,3.03999996,
,,,-40.00016997E-6,799.999952316E-3,,,,,-40.00016997E-6,3.03999996,
,,,-36.00017226E-6,879.999995232E-3,,,,,-36.00017226E-6,3.00000000,
,,,-32.00017090E-6,919.999957085E-3,,,,,-32.00017090E-6,3.00000000,
,,,-28.00017137E-6,1.000000,,,,,-28.00017137E-6,3.00000000,
,,,-24.00017183E-6,1.0799999,,,,,-24.00017183E-6,3.00000000,
,,,-20.0001705E-6,1.1600000,,,,,-20.0001705E-6,3.03999996,
,,,-16.0001709E-6,1.2400000,,,,,-16.0001709E-6,3.03999996,
,,,-12.0001714E-6,1.3199999,,,,,-12.0001714E-6,3.03999996,
,,,-8.000170965E-6,1.4000000,,,,,-8.000170965E-6,3.00000000,
,,,-4.00017097E-6,1.4800000,,,,,-4.00017097E-6,3.03999996,
,,,-170.98500323E-12,1.5599999,,,,,-170.98500323E-12,3.00000000,
,,,3.99982900E-6,1.6400000,,,,,3.99982900E-6,3.00000000,
,,,7.999828995E-6,1.7600000,,,,,7.999828995E-6,3.00000000,
,,,11.9998294E-6,1.8399999,,,,,11.9998294E-6,3.00000000,
,,,15.9998290E-6,1.9200000,,,,,15.9998290E-6,3.03999996,
,,,19.9998285E-6,2.0000000,,,,,19.9998285E-6,3.00000000,
,,,23.99982986E-6,2.0799999,,,,,23.99982986E-6,3.03999996,
,,,27.99982940E-6,2.2000000,,,,,27.99982940E-6,3.00000000,
,,,31.99982893E-6,2.2800000,,,,,31.99982893E-6,3.03999996,
,,,35.99983029E-6,2.3599999,,,,,35.99983029E-6,3.03999996,
,,,39.99982800E-6,2.4800000,,,,,39.99982800E-6,3.03999996,
,,,43.99982936E-6,2.5599999,,,,,43.99982936E-6,3.00000000,
,,,47.99982707E-6,2.6399999,,,,,47.99982707E-6,3.00000000,
,,,51.99982843E-6,2.75999999,,,,,51.99982843E-6,3.03999996,
,,,55.999829783E-6,2.83999991,,,,,55.999829783E-6,3.00000000,
,,,59.999827499E-6,2.91999984,,,,,59.999827499E-6,3.03999996,
,,,63.999832491E-6,3.00000000,,,,,63.999832491E-6,3.03999996,
,,,67.999826570E-6,3.11999989,,,,,67.999826570E-6,3.03999996,
,,,71.999827924E-6,3.19999981,,,,,71.999827924E-6,3.00000000,
,,,75.999829278E-6,3.27999997,,,,,75.999829278E-6,3.03999996,
,,,79.999830632E-6,3.35999990,,,,,79.999830632E-6,3.00000000,
,,,83.999831986E-6,3.43999982,,,,,83.999831986E-6,3.00000000,
,,,87.999826064E-6,3.55999994,,,,,87.999826064E-6,3.03999996,
,,,91.999827418E-6,3.63999987,,,,,91.999827418E-6,3.00000000,
,,,95.999828773E-6,3.72000003,,,,,95.999828773E-6,3.03999996,
,,,99.999830127E-6,3.79999995,,,,,99.999830127E-6,3.00000000,
,,,103.9998315E-6,3.83999991,,,,,103.9998315E-6,2.91999984,
,,,107.9998256E-6,3.91999984,,,,,107.9998256E-6,2.87999988,
,,,111.9998269E-6,4.03999996,,,,,111.9998269E-6,2.83999991,
,,,115.9998283E-6,4.07999992,,,,,115.9998283E-6,2.72000003,
,,,119.9998296E-6,4.15999985,,,,,119.9998296E-6,2.5999999,
,,,123.9998237E-6,4.19999981,,,,,123.9998237E-6,2.5200000,
,,,127.9998251E-6,4.27999973,,,,,127.9998251E-6,2.4800000,
,,,131.9998264E-6,4.31999969,,,,,131.9998264E-6,2.4400001,
,,,135.9998278E-6,4.36000013,,,,,135.9998278E-6,2.3599999,
,,,139.9998291E-6,4.44000006,,,,,139.9998291E-6,2.2800000,
,,,143.9998305E-6,4.48000002,,,,,143.9998305E-6,2.2400000,
,,,147.9998318E-6,4.55999994,,,,,147.9998318E-6,2.2000000,
,,,151.99983318E-6,4.59999990,,,,,151.99983318E-6,2.1199999,
,,,155.99983453E-6,4.63999987,,,,,155.99983453E-6,2.0000000,
,,,159.99982134E-6,4.67999983,,,,,159.99982134E-6,1.9200000,
,,,163.99982269E-6,4.71999979,,,,,163.99982269E-6,1.9200000,
,,,167.99982404E-6,4.75999975,,,,,167.99982404E-6,1.9200000,
,,,171.99982540E-6,4.79999971,,,,,171.99982540E-6,1.8399999,
,,,175.99982675E-6,4.83999968,,,,,175.99982675E-6,1.7600000,
,,,179.99982811E-6,4.88000011,,,,,179.99982811E-6,1.7199999,
,,,183.99982946E-6,4.88000011,,,,,183.99982946E-6,1.6799999,
,,,187.99983081E-6,4.96000004,,,,,187.99983081E-6,1.6400000,
,,,191.99983217E-6,5.00000000,,,,,191.99983217E-6,1.5599999,
,,,195.99983352E-6,5.00000000,,,,,195.99983352E-6,1.5200000,
,,,199.99983488E-6,5.00000000,,,,,199.99983488E-6,1.4800000,
,,,203.99982168E-6,5.03999996,,,,,203.99982168E-6,1.4800000,
,,,207.99982303E-6,5.07999992,,,,,207.99982303E-6,1.4000000,
,,,211.99982439E-6,5.07999992,,,,,211.99982439E-6,1.3600000,
,,,215.99982574E-6,5.07999992,,,,,215.99982574E-6,1.2800000,
,,,219.99982710E-6,5.11999989,,,,,219.99982710E-6,1.2800000,
,,,223.99982845E-6,5.15999985,,,,,223.99982845E-6,1.2800000,
,,,227.99982980E-6,5.15999985,,,,,227.99982980E-6,1.1999999,
,,,231.99983116E-6,5.15999985,,,,,231.99983116E-6,1.1600000,
,,,235.99983251E-6,5.19999981,,,,,235.99983251E-6,1.1600000,
,,,239.99983387E-6,5.19999981,,,,,239.99983387E-6,1.1600000,
,,,243.99983522E-6,5.23999977,,,,,243.99983522E-6,1.0799999,
,,,247.99982202E-6,5.23999977,,,,,247.99982202E-6,1.000000,
,,,251.99982338E-6,5.27999973,,,,,251.99982338E-6,959.999978542E-3,
,,,255.99982473E-6,5.31999969,,,,,255.99982473E-6,959.999978542E-3,
,,,259.99982608E-6,5.31999969,,,,,259.99982608E-6,959.999978542E-3,
,,,263.99982744E-6,5.35999966,,,,,263.99982744E-6,959.999978542E-3,
,,,267.99982879E-6,5.40000010,,,,,267.99982879E-6,919.999957085E-3,
,,,271.99983015E-6,5.40000010,,,,,271.99983015E-6,919.999957085E-3,
,,,275.99983150E-6,5.44000006,,,,,275.99983150E-6,919.999957085E-3,
,,,279.99983286E-6,5.48000002,,,,,279.99983286E-6,839.999973774E-3,
